16/10/2018	6:18:08 PM	1.561E-5	W TRUE	6.061E-5	W TRUE
16/10/2018	6:18:08 PM	1.537E-5	W TRUE	6.036E-5	W TRUE
16/10/2018	6:18:08 PM	1.508E-5	W TRUE	6.010E-5	W TRUE
16/10/2018	6:18:09 PM	1.563E-5	W TRUE	6.017E-5	W TRUE
16/10/2018	6:18:09 PM	1.545E-5	W TRUE	6.009E-5	W TRUE
16/10/2018	6:18:09 PM	1.517E-5	W TRUE	5.963E-5	W TRUE
16/10/2018	6:18:09 PM	1.545E-5	W TRUE	5.941E-5	W TRUE
16/10/2018	6:18:09 PM	1.535E-5	W TRUE	5.953E-5	W TRUE
16/10/2018	6:18:09 PM	1.516E-5	W TRUE	5.930E-5	W TRUE
16/10/2018	6:18:09 PM	1.475E-5	W TRUE	5.893E-5	W TRUE
16/10/2018	6:18:09 PM	1.533E-5	W TRUE	5.898E-5	W TRUE
16/10/2018	6:18:09 PM	1.495E-5	W TRUE	5.901E-5	W TRUE
16/10/2018	6:18:10 PM	1.487E-5	W TRUE	5.890E-5	W TRUE
16/10/2018	6:18:10 PM	1.516E-5	W TRUE	5.875E-5	W TRUE
16/10/2018	6:18:10 PM	1.503E-5	W TRUE	5.862E-5	W TRUE
16/10/2018	6:18:10 PM	1.482E-5	W TRUE	5.845E-5	W TRUE
16/10/2018	6:18:10 PM	1.475E-5	W TRUE	5.819E-5	W TRUE
16/10/2018	6:18:10 PM	1.501E-5	W TRUE	5.814E-5	W TRUE
16/10/2018	6:18:10 PM	1.506E-5	W TRUE	5.827E-5	W TRUE
16/10/2018	6:18:10 PM	1.504E-5	W TRUE	5.810E-5	W TRUE
16/10/2018	6:18:10 PM	1.500E-5	W TRUE	5.800E-5	W TRUE
16/10/2018	6:18:11 PM	1.463E-5	W TRUE	5.756E-5	W TRUE
16/10/2018	6:18:11 PM	1.491E-5	W TRUE	5.792E-5	W TRUE
16/10/2018	6:18:11 PM	1.501E-5	W TRUE	5.767E-5	W TRUE
16/10/2018	6:18:11 PM	1.465E-5	W TRUE	5.778E-5	W TRUE
16/10/2018	6:18:11 PM	1.474E-5	W TRUE	5.774E-5	W TRUE
16/10/2018	6:18:11 PM	1.465E-5	W TRUE	5.767E-5	W TRUE
16/10/2018	6:18:11 PM	1.475E-5	W TRUE	5.768E-5	W TRUE
16/10/2018	6:18:11 PM	1.450E-5	W TRUE	5.790E-5	W TRUE
16/10/2018	6:18:11 PM	1.448E-5	W TRUE	5.760E-5	W TRUE
16/10/2018	6:18:11 PM	1.452E-5	W TRUE	5.777E-5	W TRUE
16/10/2018	6:18:12 PM	1.475E-5	W TRUE	5.770E-5	W TRUE
16/10/2018	6:18:12 PM	1.449E-5	W TRUE	5.785E-5	W TRUE
16/10/2018	6:18:12 PM	1.461E-5	W TRUE	5.772E-5	W TRUE
16/10/2018	6:18:12 PM	1.453E-5	W TRUE	5.758E-5	W TRUE
16/10/2018	6:18:12 PM	1.455E-5	W TRUE	5.764E-5	W TRUE
16/10/2018	6:18:12 PM	1.488E-5	W TRUE	5.772E-5	W TRUE
16/10/2018	6:18:12 PM	1.453E-5	W TRUE	5.772E-5	W TRUE
16/10/2018	6:18:12 PM	1.471E-5	W TRUE	5.774E-5	W TRUE
16/10/2018	6:18:12 PM	1.493E-5	W TRUE	5.777E-5	W TRUE
16/10/2018	6:18:12 PM	1.460E-5	W TRUE	5.744E-5	W TRUE
16/10/2018	6:18:13 PM	1.473E-5	W TRUE	5.772E-5	W TRUE
16/10/2018	6:18:13 PM	1.486E-5	W TRUE	5.764E-5	W TRUE
16/10/2018	6:18:13 PM	1.488E-5	W TRUE	5.753E-5	W TRUE
16/10/2018	6:18:13 PM	1.454E-5	W TRUE	5.763E-5	W TRUE
16/10/2018	6:18:13 PM	1.486E-5	W TRUE	5.769E-5	W TRUE
16/10/2018	6:18:13 PM	1.501E-5	W TRUE	5.769E-5	W TRUE
16/10/2018	6:18:13 PM	1.472E-5	W TRUE	5.750E-5	W TRUE
