8/10/2018	3:06:01 PM	7.206E-6	W TRUE	7.009E-6	W TRUE
8/10/2018	3:06:01 PM	7.183E-6	W TRUE	6.965E-6	W TRUE
8/10/2018	3:06:01 PM	7.227E-6	W TRUE	6.901E-6	W TRUE
8/10/2018	3:06:01 PM	7.082E-6	W TRUE	6.924E-6	W TRUE
8/10/2018	3:06:01 PM	6.994E-6	W TRUE	7.001E-6	W TRUE
8/10/2018	3:06:01 PM	7.170E-6	W TRUE	7.063E-6	W TRUE
8/10/2018	3:06:01 PM	7.181E-6	W TRUE	7.181E-6	W TRUE
8/10/2018	3:06:01 PM	7.278E-6	W TRUE	7.226E-6	W TRUE
8/10/2018	3:06:02 PM	7.339E-6	W TRUE	7.264E-6	W TRUE
8/10/2018	3:06:02 PM	7.217E-6	W TRUE	7.043E-6	W TRUE
8/10/2018	3:06:02 PM	7.250E-6	W TRUE	7.141E-6	W TRUE
8/10/2018	3:06:02 PM	7.091E-6	W TRUE	6.949E-6	W TRUE
8/10/2018	3:06:02 PM	7.183E-6	W TRUE	7.277E-6	W TRUE
8/10/2018	3:06:02 PM	7.380E-6	W TRUE	7.223E-6	W TRUE
8/10/2018	3:06:02 PM	7.163E-6	W TRUE	7.097E-6	W TRUE
8/10/2018	3:06:02 PM	7.181E-6	W TRUE	7.140E-6	W TRUE
8/10/2018	3:06:02 PM	7.194E-6	W TRUE	7.159E-6	W TRUE
8/10/2018	3:06:02 PM	7.224E-6	W TRUE	7.056E-6	W TRUE
8/10/2018	3:06:03 PM	7.159E-6	W TRUE	6.989E-6	W TRUE
8/10/2018	3:06:03 PM	7.172E-6	W TRUE	7.232E-6	W TRUE
8/10/2018	3:06:03 PM	7.395E-6	W TRUE	7.088E-6	W TRUE
8/10/2018	3:06:03 PM	7.196E-6	W TRUE	7.077E-6	W TRUE
8/10/2018	3:06:03 PM	7.178E-6	W TRUE	7.139E-6	W TRUE
8/10/2018	3:06:03 PM	7.171E-6	W TRUE	7.216E-6	W TRUE
8/10/2018	3:06:03 PM	7.241E-6	W TRUE	7.129E-6	W TRUE
8/10/2018	3:06:03 PM	7.119E-6	W TRUE	7.084E-6	W TRUE
8/10/2018	3:06:03 PM	7.167E-6	W TRUE	7.255E-6	W TRUE
8/10/2018	3:06:04 PM	7.342E-6	W TRUE	7.126E-6	W TRUE
8/10/2018	3:06:04 PM	7.150E-6	W TRUE	6.990E-6	W TRUE
8/10/2018	3:06:04 PM	7.198E-6	W TRUE	7.130E-6	W TRUE
8/10/2018	3:06:04 PM	7.239E-6	W TRUE	7.232E-6	W TRUE
8/10/2018	3:06:04 PM	7.478E-6	W TRUE	7.376E-6	W TRUE
8/10/2018	3:06:04 PM	7.334E-6	W TRUE	7.381E-6	W TRUE
8/10/2018	3:06:04 PM	7.441E-6	W TRUE	7.292E-6	W TRUE
8/10/2018	3:06:04 PM	7.338E-6	W TRUE	7.356E-6	W TRUE
8/10/2018	3:06:04 PM	7.420E-6	W TRUE	7.412E-6	W TRUE
8/10/2018	3:06:04 PM	7.391E-6	W TRUE	7.328E-6	W TRUE
8/10/2018	3:06:05 PM	7.441E-6	W TRUE	7.400E-6	W TRUE
8/10/2018	3:06:05 PM	7.323E-6	W TRUE	7.327E-6	W TRUE
8/10/2018	3:06:05 PM	7.294E-6	W TRUE	7.223E-6	W TRUE
8/10/2018	3:06:05 PM	7.320E-6	W TRUE	7.259E-6	W TRUE
8/10/2018	3:06:05 PM	7.160E-6	W TRUE	7.204E-6	W TRUE
8/10/2018	3:06:05 PM	7.249E-6	W TRUE	7.146E-6	W TRUE
8/10/2018	3:06:05 PM	7.211E-6	W TRUE	7.278E-6	W TRUE
8/10/2018	3:06:05 PM	7.202E-6	W TRUE	7.181E-6	W TRUE
8/10/2018	3:06:05 PM	7.363E-6	W TRUE	7.255E-6	W TRUE
8/10/2018	3:06:06 PM	7.197E-6	W TRUE	7.318E-6	W TRUE
8/10/2018	3:06:06 PM	7.185E-6	W TRUE	7.343E-6	W TRUE
8/10/2018	3:06:06 PM	7.183E-6	W TRUE	7.183E-6	W TRUE
8/10/2018	3:06:06 PM	7.343E-6	W TRUE	7.267E-6	W TRUE
8/10/2018	3:06:06 PM	7.300E-6	W TRUE	7.033E-6	W TRUE
8/10/2018	3:06:06 PM	7.246E-6	W TRUE	7.175E-6	W TRUE
8/10/2018	3:06:06 PM	7.368E-6	W TRUE	7.312E-6	W TRUE
8/10/2018	3:06:06 PM	7.353E-6	W TRUE	7.312E-6	W TRUE
8/10/2018	3:06:06 PM	7.381E-6	W TRUE	7.309E-6	W TRUE
8/10/2018	3:06:07 PM	7.272E-6	W TRUE	7.261E-6	W TRUE
8/10/2018	3:06:07 PM	7.354E-6	W TRUE	7.307E-6	W TRUE
8/10/2018	3:06:07 PM	7.349E-6	W TRUE	7.247E-6	W TRUE
8/10/2018	3:06:07 PM	7.504E-6	W TRUE	7.280E-6	W TRUE
8/10/2018	3:06:07 PM	7.425E-6	W TRUE	7.345E-6	W TRUE
8/10/2018	3:06:07 PM	7.276E-6	W TRUE	7.296E-6	W TRUE
8/10/2018	3:06:07 PM	7.376E-6	W TRUE	7.230E-6	W TRUE
8/10/2018	3:06:07 PM	7.359E-6	W TRUE	7.294E-6	W TRUE
8/10/2018	3:06:07 PM	7.429E-6	W TRUE	7.366E-6	W TRUE
8/10/2018	3:06:07 PM	7.395E-6	W TRUE	7.380E-6	W TRUE
8/10/2018	3:06:08 PM	7.468E-6	W TRUE	7.369E-6	W TRUE
