16/10/2018	11:10:06 PM	1.138E-4	W TRUE	1.815E-4	W TRUE
16/10/2018	11:10:06 PM	1.147E-4	W TRUE	1.830E-4	W TRUE
16/10/2018	11:10:06 PM	1.150E-4	W TRUE	1.831E-4	W TRUE
16/10/2018	11:10:06 PM	1.153E-4	W TRUE	1.836E-4	W TRUE
16/10/2018	11:10:07 PM	1.154E-4	W TRUE	1.837E-4	W TRUE
16/10/2018	11:10:07 PM	1.154E-4	W TRUE	1.836E-4	W TRUE
16/10/2018	11:10:07 PM	1.150E-4	W TRUE	1.830E-4	W TRUE
16/10/2018	11:10:07 PM	1.143E-4	W TRUE	1.815E-4	W TRUE
16/10/2018	11:10:07 PM	1.132E-4	W TRUE	1.805E-4	W TRUE
16/10/2018	11:10:07 PM	1.129E-4	W TRUE	1.788E-4	W TRUE
16/10/2018	11:10:07 PM	1.122E-4	W TRUE	1.779E-4	W TRUE
16/10/2018	11:10:07 PM	1.114E-4	W TRUE	1.761E-4	W TRUE
16/10/2018	11:10:08 PM	1.106E-4	W TRUE	1.754E-4	W TRUE
16/10/2018	11:10:08 PM	1.101E-4	W TRUE	1.759E-4	W TRUE
16/10/2018	11:10:08 PM	1.101E-4	W TRUE	1.751E-4	W TRUE
16/10/2018	11:10:08 PM	1.098E-4	W TRUE	1.740E-4	W TRUE
16/10/2018	11:10:08 PM	1.088E-4	W TRUE	1.730E-4	W TRUE
16/10/2018	11:10:08 PM	1.085E-4	W TRUE	1.722E-4	W TRUE
16/10/2018	11:10:08 PM	1.079E-4	W TRUE	1.712E-4	W TRUE
16/10/2018	11:10:08 PM	1.072E-4	W TRUE	1.695E-4	W TRUE
16/10/2018	11:10:08 PM	1.067E-4	W TRUE	1.690E-4	W TRUE
16/10/2018	11:10:08 PM	1.058E-4	W TRUE	1.680E-4	W TRUE
16/10/2018	11:10:09 PM	1.054E-4	W TRUE	1.671E-4	W TRUE
16/10/2018	11:10:09 PM	1.052E-4	W TRUE	1.659E-4	W TRUE
16/10/2018	11:10:09 PM	1.045E-4	W TRUE	1.662E-4	W TRUE
16/10/2018	11:10:09 PM	1.043E-4	W TRUE	1.655E-4	W TRUE
16/10/2018	11:10:09 PM	1.045E-4	W TRUE	1.656E-4	W TRUE
16/10/2018	11:10:09 PM	1.048E-4	W TRUE	1.661E-4	W TRUE
16/10/2018	11:10:09 PM	1.047E-4	W TRUE	1.664E-4	W TRUE
16/10/2018	11:10:09 PM	1.048E-4	W TRUE	1.662E-4	W TRUE
16/10/2018	11:10:09 PM	1.047E-4	W TRUE	1.664E-4	W TRUE
16/10/2018	11:10:09 PM	1.049E-4	W TRUE	1.666E-4	W TRUE
16/10/2018	11:10:10 PM	1.048E-4	W TRUE	1.668E-4	W TRUE
16/10/2018	11:10:10 PM	1.053E-4	W TRUE	1.678E-4	W TRUE
16/10/2018	11:10:10 PM	1.058E-4	W TRUE	1.684E-4	W TRUE
16/10/2018	11:10:10 PM	1.060E-4	W TRUE	1.684E-4	W TRUE
16/10/2018	11:10:10 PM	1.062E-4	W TRUE	1.690E-4	W TRUE
16/10/2018	11:10:10 PM	1.066E-4	W TRUE	1.694E-4	W TRUE
16/10/2018	11:10:10 PM	1.070E-4	W TRUE	1.698E-4	W TRUE
16/10/2018	11:10:10 PM	1.068E-4	W TRUE	1.701E-4	W TRUE
16/10/2018	11:10:10 PM	1.072E-4	W TRUE	1.701E-4	W TRUE
16/10/2018	11:10:10 PM	1.075E-4	W TRUE	1.710E-4	W TRUE
16/10/2018	11:10:11 PM	1.079E-4	W TRUE	1.707E-4	W TRUE
16/10/2018	11:10:11 PM	1.078E-4	W TRUE	1.711E-4	W TRUE
16/10/2018	11:10:11 PM	1.076E-4	W TRUE	1.710E-4	W TRUE
16/10/2018	11:10:11 PM	1.080E-4	W TRUE	1.716E-4	W TRUE
16/10/2018	11:10:11 PM	1.086E-4	W TRUE	1.722E-4	W TRUE
16/10/2018	11:10:11 PM	1.086E-4	W TRUE	1.721E-4	W TRUE
16/10/2018	11:10:11 PM	1.085E-4	W TRUE	1.733E-4	W TRUE
16/10/2018	11:10:11 PM	1.097E-4	W TRUE	1.739E-4	W TRUE
16/10/2018	11:10:11 PM	1.096E-4	W TRUE	1.746E-4	W TRUE
16/10/2018	11:10:12 PM	1.101E-4	W TRUE	1.750E-4	W TRUE
16/10/2018	11:10:12 PM	1.106E-4	W TRUE	1.763E-4	W TRUE
